지점,지점명,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),습도(%)
119,수원,2023-07-03 00:01,23.1,0,237.2,.6,92.6
119,수원,2023-07-03 00:02,23.1,0,289.9,.2,92.6
119,수원,2023-07-03 00:03,23.1,0,297.3,.1,92.6
119,수원,2023-07-03 00:04,23.1,0,267.8,.4,92.7
119,수원,2023-07-03 00:05,23.1,0,284.8,.4,92.5
119,수원,2023-07-03 00:06,23.1,0,269.4,.7,92.6
119,수원,2023-07-03 00:07,23.1,0,251.4,.8,92.7
119,수원,2023-07-03 00:08,23.1,0,256.1,.4,92.7
119,수원,2023-07-03 00:09,23.1,0,260,.4,92.8
119,수원,2023-07-03 00:10,23.1,0,238.2,.9,92.9
119,수원,2023-07-03 00:11,23.1,0,264.5,.8,93
119,수원,2023-07-03 00:12,23.1,0,224.4,.1,93
119,수원,2023-07-03 00:13,23.1,0,287.9,.5,93.1
119,수원,2023-07-03 00:14,23.1,0,257.5,.4,93.1
119,수원,2023-07-03 00:15,23.1,0,287.3,.5,93.5
119,수원,2023-07-03 00:16,23.1,0,270.7,.8,93.5
119,수원,2023-07-03 00:17,23.2,0,269.5,.6,93.6
119,수원,2023-07-03 00:18,23.2,0,271.5,1.1,93.7
119,수원,2023-07-03 00:19,23.2,0,257.1,1.3,93.8
119,수원,2023-07-03 00:20,23.2,0,258.8,1,93.8
119,수원,2023-07-03 00:21,23.1,0,255,.8,93.8
119,수원,2023-07-03 00:22,23.1,0,249.5,1,93.9
119,수원,2023-07-03 00:23,23.1,0,230.3,1.5,94
119,수원,2023-07-03 00:24,23.1,0,256.8,1.4,94
119,수원,2023-07-03 00:25,23.1,0,249.7,1.3,93.8
119,수원,2023-07-03 00:26,23.1,0,242.7,1.5,93.8
119,수원,2023-07-03 00:27,23.1,0,250.3,.8,93.8
119,수원,2023-07-03 00:28,23.1,0,274,.5,93.9
119,수원,2023-07-03 00:29,23.1,0,260.5,1,94
119,수원,2023-07-03 00:30,23.1,0,253.5,.7,94.2
119,수원,2023-07-03 00:31,23.1,0,256.6,1,94
119,수원,2023-07-03 00:32,23.1,0,246,.7,94.2
119,수원,2023-07-03 00:33,23.1,0,260.5,.9,94
119,수원,2023-07-03 00:34,23.1,0,264.3,.8,94.1
119,수원,2023-07-03 00:35,23.1,0,271.6,.9,93.8
119,수원,2023-07-03 00:36,23.1,0,285.8,.2,93.8
119,수원,2023-07-03 00:37,23.1,0,237.4,.8,93.9
119,수원,2023-07-03 00:38,23.1,0,254.5,1.5,93.8
119,수원,2023-07-03 00:39,23.1,0,249.3,1.4,93.7
119,수원,2023-07-03 00:40,23.1,0,249.1,1.1,93.7
119,수원,2023-07-03 00:41,23.1,0,259.7,1.6,93.6
119,수원,2023-07-03 00:42,23.1,0,246,1.4,93.6
119,수원,2023-07-03 00:43,23.1,0,254.3,1.9,93.7
119,수원,2023-07-03 00:44,23.1,0,252.4,1.5,93.5
119,수원,2023-07-03 00:45,23.1,0,257.9,1.4,93.5
119,수원,2023-07-03 00:46,23.1,0,222.1,.7,93.4
119,수원,2023-07-03 00:47,23.1,0,248.7,.9,93.3
119,수원,2023-07-03 00:48,23.1,0,253.4,.6,93.3
119,수원,2023-07-03 00:49,23.1,0,261.4,.5,93.2
119,수원,2023-07-03 00:50,23.1,0,262.5,.8,93.2
119,수원,2023-07-03 00:51,23.1,0,242.7,.6,93.2
119,수원,2023-07-03 00:52,23,0,229.9,.4,93.2
119,수원,2023-07-03 00:53,23,0,245.6,.5,93
119,수원,2023-07-03 00:54,23,0,241.2,1,93.1
119,수원,2023-07-03 00:55,23,0,239.6,1.1,93.1
119,수원,2023-07-03 00:56,23,0,249.4,1,93.2
119,수원,2023-07-03 00:57,23,0,234.8,.9,93.3
119,수원,2023-07-03 00:58,23,0,210.2,.8,93.1
119,수원,2023-07-03 00:59,22.9,0,219.2,.8,93.1
119,수원,2023-07-03 01:00,22.9,0,218.1,.6,93.3
119,수원,2023-07-03 01:01,22.9,0,242.8,.4,93.2
119,수원,2023-07-03 01:02,22.9,0,226.2,.3,93
119,수원,2023-07-03 01:03,22.9,0,273.5,0,93
119,수원,2023-07-03 01:04,22.9,0,314.5,0,93
119,수원,2023-07-03 01:05,22.9,0,149.2,0,93.1
119,수원,2023-07-03 01:06,22.9,0,34.7,0,92.8
119,수원,2023-07-03 01:07,22.9,0,15.1,0,92.8
119,수원,2023-07-03 01:08,22.9,0,11.8,0,92.7
119,수원,2023-07-03 01:09,22.9,0,13,0,92.8
119,수원,2023-07-03 01:10,22.9,0,295.2,0,92.8
119,수원,2023-07-03 01:11,22.9,0,258.8,0,92.9
119,수원,2023-07-03 01:12,22.9,0,232,0,93
119,수원,2023-07-03 01:13,22.8,0,232,.2,93.1
119,수원,2023-07-03 01:14,22.8,0,230.6,.1,93.1
119,수원,2023-07-03 01:15,22.8,0,243.4,0,93.2
119,수원,2023-07-03 01:16,22.8,0,225.7,0,93.3
119,수원,2023-07-03 01:17,22.8,0,225.6,0,93.3
119,수원,2023-07-03 01:18,22.8,0,262.3,0,93.2
119,수원,2023-07-03 01:19,22.8,0,287.2,0,93.3
119,수원,2023-07-03 01:20,22.8,0,295.1,.3,93.2
119,수원,2023-07-03 01:21,22.8,0,296.2,.6,93.2
