지점,지점명,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),습도(%)
119,수원,2023-07-25 00:53,25.3,0,259.4,.6,88.5
119,수원,2023-07-25 00:54,25.3,0,290,.7,88.1
119,수원,2023-07-25 00:55,25.3,0,252.8,.6,88.1
119,수원,2023-07-25 00:56,25.3,0,242.4,.6,88
119,수원,2023-07-25 00:57,25.3,0,243,.8,88.1
119,수원,2023-07-25 00:58,25.3,0,276.1,.6,88.1
119,수원,2023-07-25 00:59,25.3,0,255,.4,88.2
119,수원,2023-07-25 01:00,25.3,0,246,1,88.3
119,수원,2023-07-25 01:01,25.3,0,266.8,1.2,88.2
119,수원,2023-07-25 01:02,25.3,0,259.9,1.1,88
119,수원,2023-07-25 01:03,25.3,0,252,.9,87.9
119,수원,2023-07-25 01:04,25.3,0,240.6,.8,88.4
119,수원,2023-07-25 01:05,25.3,0,227.8,.6,88.7
119,수원,2023-07-25 01:06,25.3,0,260.5,.6,88.6
119,수원,2023-07-25 01:07,25.3,0,223.7,.4,88.2
119,수원,2023-07-25 01:08,25.3,0,229.2,.8,88.3
119,수원,2023-07-25 01:09,25.3,0,268.3,.3,88.4
119,수원,2023-07-25 01:10,25.3,0,275.7,.9,88.2
119,수원,2023-07-25 01:11,25.3,0,230.6,.7,88.6
119,수원,2023-07-25 01:12,25.3,0,233.2,.8,88.7
119,수원,2023-07-25 01:13,25.3,0,250.4,.7,88.3
119,수원,2023-07-25 01:14,25.3,0,270.2,.6,88.4
119,수원,2023-07-25 01:15,25.3,0,253.4,.8,88.7
119,수원,2023-07-25 01:16,25.3,0,232.9,.6,88.5
119,수원,2023-07-25 01:17,25.3,0,303.2,.4,88.2
119,수원,2023-07-25 01:18,25.3,0,273.5,.5,88.3
119,수원,2023-07-25 01:19,25.3,0,258.7,1.2,88.2
119,수원,2023-07-25 01:20,25.3,0,244.6,.8,88.3
119,수원,2023-07-25 01:21,25.3,0,251.7,1.1,88.6
119,수원,2023-07-25 01:22,25.3,0,244.2,.7,88.5
119,수원,2023-07-25 01:23,25.3,0,261.2,1,88.4
119,수원,2023-07-25 01:24,25.3,0,250.4,.8,88.4
119,수원,2023-07-25 01:25,25.3,0,242.6,.2,88.4
119,수원,2023-07-25 01:26,25.3,0,250,.9,88.2
119,수원,2023-07-25 01:27,25.3,0,269.9,.6,88.3
119,수원,2023-07-25 01:28,25.3,0,252.4,.4,88.4
119,수원,2023-07-25 01:29,25.3,0,237.6,1,88.5
119,수원,2023-07-25 01:30,25.3,0,232.9,1.2,88.4
119,수원,2023-07-25 01:31,25.2,0,213.5,1.2,88.7
119,수원,2023-07-25 01:32,25.2,0,223.9,1.5,88.9
119,수원,2023-07-25 01:33,25.2,0,217.7,1.3,89.2
119,수원,2023-07-25 01:34,25.2,0,234.5,1.5,89
119,수원,2023-07-25 01:35,25.2,0,218,.9,88.9
119,수원,2023-07-25 01:36,25.2,0,214.1,.5,89.2
119,수원,2023-07-25 01:37,25.2,0,227.5,.1,88.9
119,수원,2023-07-25 01:38,25.2,0,218.9,.5,88.6
119,수원,2023-07-25 01:39,25.2,0,241.1,.9,88.8
119,수원,2023-07-25 01:40,25.2,0,225.5,.8,88.9
119,수원,2023-07-25 01:41,25.2,0,228.9,.8,89
119,수원,2023-07-25 01:42,25.2,0,216,.5,89
119,수원,2023-07-25 01:43,25.2,0,279,.5,89
119,수원,2023-07-25 01:44,25.2,0,262.4,0,89.2
119,수원,2023-07-25 01:45,25.2,0,230.8,.5,89
119,수원,2023-07-25 01:46,25.2,0,294.4,.5,89
119,수원,2023-07-25 01:47,25.2,0,255,.4,89.3
119,수원,2023-07-25 01:48,25.2,0,272.1,.3,89.5
119,수원,2023-07-25 01:49,25.2,0,242,.5,89.4
119,수원,2023-07-25 01:50,25.2,0,200.7,.6,89.5
119,수원,2023-07-25 01:51,25.2,0,214.7,.8,89.7
119,수원,2023-07-25 01:52,25.2,0,230.1,.7,89.7
119,수원,2023-07-25 01:53,25.2,0,285.6,.4,89.7
119,수원,2023-07-25 01:54,25.1,0,298.3,.9,89.6
119,수원,2023-07-25 01:55,25.1,0,351.5,.7,89.8
119,수원,2023-07-25 01:56,25.1,0,328.1,.5,90
119,수원,2023-07-25 01:57,25.2,0,296.7,.1,89.9
119,수원,2023-07-25 01:58,25.2,0,259.1,.1,90
119,수원,2023-07-25 01:59,25.2,0,220.8,.1,89.9
119,수원,2023-07-25 02:00,25.1,0,197.8,.2,90
119,수원,2023-07-25 02:01,25.1,0,178.1,.5,90.3
119,수원,2023-07-25 02:02,25.1,0,167.8,.4,90.3
119,수원,2023-07-25 02:03,25.1,0,125.8,.3,89.8
119,수원,2023-07-25 02:04,25.1,0,117.3,0,89.8
119,수원,2023-07-25 02:05,25.1,0,113.9,0,89.7
119,수원,2023-07-25 02:06,25.1,0,242.4,0,89.7
119,수원,2023-07-25 02:07,25.1,0,208.8,0,89.6
119,수원,2023-07-25 02:08,25.1,0,214.9,0,89.7
119,수원,2023-07-25 02:09,25.1,0,239.5,0,89.5
119,수원,2023-07-25 02:10,25.1,0,263.9,0,89.8
119,수원,2023-07-25 02:11,25.1,0,248,0,89.9
119,수원,2023-07-25 02:12,25.1,0,266.2,.3,89.7
119,수원,2023-07-25 02:13,25.1,0,317.9,.2,90
119,수원,2023-07-25 02:14,25.1,0,330.9,.5,90.1
119,수원,2023-07-25 02:15,25,0,332.9,.6,90.5
119,수원,2023-07-25 02:16,25,0,307.9,.6,90.8
119,수원,2023-07-25 02:17,25,0,268.6,1,90.7
119,수원,2023-07-25 02:18,25,0,277.4,.7,90.6
119,수원,2023-07-25 02:19,25,0,307.6,.9,90.7
119,수원,2023-07-25 02:20,25,0,302.3,1,90.7
119,수원,2023-07-25 02:21,25,0,290.8,.7,90.8
119,수원,2023-07-25 02:22,24.9,0,312.1,.6,90.9
119,수원,2023-07-25 02:23,24.9,0,292.3,.4,90.9
119,수원,2023-07-25 02:24,24.9,0,334.9,.6,90.7
119,수원,2023-07-25 02:25,24.9,0,305.3,.4,90.8
119,수원,2023-07-25 02:26,24.9,0,312.4,.3,90.9
119,수원,2023-07-25 02:27,24.9,0,319.8,.4,90.6
119,수원,2023-07-25 02:28,24.9,0,327.6,.6,90.3
119,수원,2023-07-25 02:29,24.9,0,334.6,.4,90.2
119,수원,2023-07-25 02:30,24.9,0,339.6,.4,90.4
119,수원,2023-07-25 02:31,24.9,0,307.4,.6,90.6
119,수원,2023-07-25 02:32,24.9,0,311.5,.5,90.5
119,수원,2023-07-25 02:33,24.9,0,341.2,.4,90.7
119,수원,2023-07-25 02:34,24.9,0,295.3,.3,91
119,수원,2023-07-25 02:35,24.9,0,251.2,.3,90.9
119,수원,2023-07-25 02:36,24.9,0,244.5,.3,90.9
119,수원,2023-07-25 02:37,24.9,0,244,.2,90.9
119,수원,2023-07-25 02:38,24.9,0,275.5,0,91
119,수원,2023-07-25 02:39,24.9,0,215.2,0,91.3
119,수원,2023-07-25 02:40,24.9,0,288.8,0,91.2
119,수원,2023-07-25 02:41,24.9,0,258.2,0,91.1
119,수원,2023-07-25 02:42,24.9,0,292.5,0,91.1
119,수원,2023-07-25 02:43,24.9,0,188.2,0,91.2
119,수원,2023-07-25 02:44,24.9,0,173.9,0,91.2
119,수원,2023-07-25 02:45,24.9,0,169.8,0,91.2
119,수원,2023-07-25 02:46,24.8,0,175.6,0,91.3
119,수원,2023-07-25 02:47,24.8,0,196.4,0,91.3
119,수원,2023-07-25 02:48,24.8,0,174,0,91.3
119,수원,2023-07-25 02:49,24.8,0,176.9,0,91.3
119,수원,2023-07-25 02:50,24.8,0,138,0,91.3
119,수원,2023-07-25 02:51,24.8,0,145.1,0,91.5
119,수원,2023-07-25 02:52,24.8,0,149.9,0,91.4
119,수원,2023-07-25 02:53,24.8,0,172.4,0,91.6
119,수원,2023-07-25 02:54,24.8,0,181,0,91.5
119,수원,2023-07-25 02:55,24.8,0,198.3,0,91.5
119,수원,2023-07-25 02:56,24.8,0,191.3,0,91.4
119,수원,2023-07-25 02:57,24.8,0,194.2,0,91.3
119,수원,2023-07-25 02:58,24.8,0,206.7,0,91.2
119,수원,2023-07-25 02:59,24.8,0,170.2,0,91.1
119,수원,2023-07-25 03:00,24.8,0,184.2,0,90.9
119,수원,2023-07-25 03:01,24.8,0,184.2,0,91
119,수원,2023-07-25 03:02,24.8,0,184.2,0,91.1
119,수원,2023-07-25 03:03,24.8,0,184.2,0,91.5
119,수원,2023-07-25 03:04,24.8,0,265.1,0,91.6
119,수원,2023-07-25 03:05,24.8,0,232,0,91.6
119,수원,2023-07-25 03:06,24.8,0,216.6,0,91.6
119,수원,2023-07-25 03:07,24.9,0,216.6,0,91.8
119,수원,2023-07-25 03:08,24.9,0,216.6,0,92.1
119,수원,2023-07-25 03:09,24.9,0,216.6,0,91.9
119,수원,2023-07-25 03:10,24.9,0,167.3,0,92
119,수원,2023-07-25 03:11,24.9,0,168.8,0,91.9
119,수원,2023-07-25 03:12,24.9,0,194.8,0,92.1
119,수원,2023-07-25 03:13,24.9,0,195.5,0,91.9
119,수원,2023-07-25 03:14,24.9,0,201.6,0,91.9
119,수원,2023-07-25 03:15,24.9,0,229.7,0,91.8
119,수원,2023-07-25 03:16,24.9,0,246.8,0,92
119,수원,2023-07-25 03:17,24.9,0,294.5,0,92.2
119,수원,2023-07-25 03:18,24.9,0,275.6,0,92.3
119,수원,2023-07-25 03:19,24.9,0,261.6,0,92.3
119,수원,2023-07-25 03:20,24.9,0,230.6,.3,92.4
119,수원,2023-07-25 03:21,24.9,0,230.6,.2,92.4
119,수원,2023-07-25 03:22,24.9,0,250.3,.1,92.2
119,수원,2023-07-25 03:23,24.9,0,296.7,0,92.4
119,수원,2023-07-25 03:24,24.9,0,296.7,0,92.4
119,수원,2023-07-25 03:25,24.9,0,296.7,0,92.5
119,수원,2023-07-25 03:26,24.9,0,338.7,0,92.3
119,수원,2023-07-25 03:27,24.9,0,265.3,0,92.4
119,수원,2023-07-25 03:28,24.9,0,295.8,0,92
119,수원,2023-07-25 03:29,24.9,0,315.4,0,92
119,수원,2023-07-25 03:30,24.9,0,277,.6,92.1
119,수원,2023-07-25 03:31,24.9,0,230.3,1,92.2
119,수원,2023-07-25 03:32,24.9,0,273.5,.5,92.4
119,수원,2023-07-25 03:33,24.9,0,229,.4,92.4
119,수원,2023-07-25 03:34,24.9,0,291.9,.4,92.5
119,수원,2023-07-25 03:35,24.9,0,288.8,.6,92.3
119,수원,2023-07-25 03:36,24.9,0,321,.6,92.4
119,수원,2023-07-25 03:37,24.9,0,9.4,.8,92.3
119,수원,2023-07-25 03:38,24.9,0,18.7,.8,92.5
119,수원,2023-07-25 03:39,24.8,0,31,.8,92.4
119,수원,2023-07-25 03:40,24.8,0,28.9,.8,92.1
119,수원,2023-07-25 03:41,24.8,0,16.3,.7,92.1
119,수원,2023-07-25 03:42,24.8,0,16,.4,92.3
119,수원,2023-07-25 03:43,24.8,0,287.7,.4,92.4
119,수원,2023-07-25 03:44,24.8,0,327.1,.1,92.4
119,수원,2023-07-25 03:45,24.8,0,264.4,.1,92.1
119,수원,2023-07-25 03:46,24.8,0,270,.2,92.2
119,수원,2023-07-25 03:47,24.8,0,216.1,.4,92.2
119,수원,2023-07-25 03:48,24.8,0,215.5,.7,92.3
119,수원,2023-07-25 03:49,24.8,0,213.1,.9,92.5
119,수원,2023-07-25 03:50,24.7,0,221.6,.6,92.8
119,수원,2023-07-25 03:51,24.7,0,272.2,.4,92.9
119,수원,2023-07-25 03:52,24.7,0,247.5,.3,93.1
119,수원,2023-07-25 03:53,24.7,0,310.8,.1,92.9
119,수원,2023-07-25 03:54,24.7,0,314.9,0,93
119,수원,2023-07-25 03:55,24.7,0,283.5,0,93
119,수원,2023-07-25 03:56,24.7,0,226.8,0,92.7
119,수원,2023-07-25 03:57,24.7,0,207.9,0,93
119,수원,2023-07-25 03:58,24.7,0,225.1,.3,93
119,수원,2023-07-25 03:59,24.7,0,236.5,0,92.9
119,수원,2023-07-25 04:00,24.7,0,267.1,.1,92.9
119,수원,2023-07-25 04:01,24.7,0,265.6,.4,92.7
119,수원,2023-07-25 04:02,24.7,0,256.1,.5,92.9
119,수원,2023-07-25 04:03,24.7,0,260.3,.4,93.1
119,수원,2023-07-25 04:04,24.7,0,245.4,.6,93.2
119,수원,2023-07-25 04:05,24.7,0,241.9,.9,93.4
119,수원,2023-07-25 04:06,24.7,0,255,.7,93.1
119,수원,2023-07-25 04:07,24.7,0,231.2,.3,93.3
119,수원,2023-07-25 04:08,24.7,0,219.2,.1,93.2
119,수원,2023-07-25 04:09,24.7,0,206.4,.1,93.1
119,수원,2023-07-25 04:10,24.7,0,211.2,0,93
119,수원,2023-07-25 04:11,24.7,0,244.7,0,93.1
119,수원,2023-07-25 04:12,24.7,0,270,.3,92.9
119,수원,2023-07-25 04:13,24.7,0,346.5,0,93
119,수원,2023-07-25 04:14,24.7,0,179.3,0,92.9
119,수원,2023-07-25 04:15,24.7,0,351.6,0,92.9
119,수원,2023-07-25 04:16,24.7,0,48.7,0,92.8
119,수원,2023-07-25 04:17,24.7,0,45.3,0,92.7
119,수원,2023-07-25 04:18,24.7,0,309,0,92.8
119,수원,2023-07-25 04:19,24.7,0,237,0,92.9
119,수원,2023-07-25 04:20,24.7,0,303.7,.1,92.7
119,수원,2023-07-25 04:21,24.6,0,300.5,0,92.6
119,수원,2023-07-25 04:22,24.6,0,267.1,0,92.7
119,수원,2023-07-25 04:23,24.6,0,16.9,0,92.6
119,수원,2023-07-25 04:24,24.6,0,13.2,.5,93
119,수원,2023-07-25 04:25,24.6,0,15.2,.7,92.9
119,수원,2023-07-25 04:26,24.6,0,13.2,.7,93
119,수원,2023-07-25 04:27,24.6,0,11.5,.4,92.9
119,수원,2023-07-25 04:28,24.6,0,12.4,.4,92.9
119,수원,2023-07-25 04:29,24.6,0,9.8,.2,92.8
119,수원,2023-07-25 04:30,24.6,0,1.2,.1,92.9
119,수원,2023-07-25 04:31,24.5,0,347.6,.1,92.9
119,수원,2023-07-25 04:32,24.5,0,322.3,0,92.6
119,수원,2023-07-25 04:33,24.5,0,322.3,0,92.8
119,수원,2023-07-25 04:34,24.5,0,322.3,0,92.8
119,수원,2023-07-25 04:35,24.5,0,277.7,0,93.1
119,수원,2023-07-25 04:36,24.5,0,158.6,0,93.1
119,수원,2023-07-25 04:37,24.5,0,158.6,0,93.1
119,수원,2023-07-25 04:38,24.5,0,168.4,0,93.2
119,수원,2023-07-25 04:39,24.5,0,190.4,0,93.1
119,수원,2023-07-25 04:40,24.5,0,292,0,93.1
119,수원,2023-07-25 04:41,24.5,0,276.2,0,93
119,수원,2023-07-25 04:42,24.5,0,244.7,.3,93.1
119,수원,2023-07-25 04:43,24.4,0,241.3,.4,93.1
119,수원,2023-07-25 04:44,24.4,0,253.5,.2,93.2
119,수원,2023-07-25 04:45,24.4,0,273.7,.1,93.3
119,수원,2023-07-25 04:46,24.4,0,274,0,93.2
119,수원,2023-07-25 04:47,24.4,0,277.1,0,93.6
119,수원,2023-07-25 04:48,24.4,0,277.1,0,93.4
119,수원,2023-07-25 04:49,24.4,0,272,0,93.5
119,수원,2023-07-25 04:50,24.4,0,128,0,93.6
119,수원,2023-07-25 04:51,24.4,0,211.4,0,93.4
119,수원,2023-07-25 04:52,24.4,0,184.7,.1,93.6
119,수원,2023-07-25 04:53,24.4,0,215.7,.6,93.6
119,수원,2023-07-25 04:54,24.4,0,174.9,.6,93.9
119,수원,2023-07-25 04:55,24.4,0,163,.6,94
119,수원,2023-07-25 04:56,24.4,0,177.2,.7,94.1
119,수원,2023-07-25 04:57,24.4,0,158.6,.9,94.2
119,수원,2023-07-25 04:58,24.4,0,156.8,.8,94.1
119,수원,2023-07-25 04:59,24.4,0,169.7,.6,94.2
119,수원,2023-07-25 05:00,24.4,0,151.9,.6,94.4
119,수원,2023-07-25 05:01,24.4,0,146.5,.8,94.3
119,수원,2023-07-25 05:02,24.4,0,140.8,1.3,94.3
119,수원,2023-07-25 05:03,24.4,0,150.3,1.3,94.2
119,수원,2023-07-25 05:04,24.5,0,139.1,1.1,94.5
119,수원,2023-07-25 05:05,24.5,0,132.4,1.4,94.3
119,수원,2023-07-25 05:06,24.5,0,145.4,1.3,94.2
119,수원,2023-07-25 05:07,24.5,0,150.2,1.2,94.1
119,수원,2023-07-25 05:08,24.5,0,158.4,1.5,94.4
119,수원,2023-07-25 05:09,24.5,0,142.6,.8,94
119,수원,2023-07-25 05:10,24.6,0,128.3,.9,94
119,수원,2023-07-25 05:11,24.6,0,125.3,.9,94.1
119,수원,2023-07-25 05:12,24.6,0,137.6,.9,94.1
119,수원,2023-07-25 05:13,24.6,0,127.4,.7,93.9
119,수원,2023-07-25 05:14,24.6,0,111.8,.8,93.7
119,수원,2023-07-25 05:15,24.6,0,140,.5,93.6
119,수원,2023-07-25 05:16,24.6,0,120,0,93.5
119,수원,2023-07-25 05:17,24.6,0,119.4,0,93.5
119,수원,2023-07-25 05:18,24.6,0,90.1,0,93.6
119,수원,2023-07-25 05:19,24.6,0,81.3,1,93.8
119,수원,2023-07-25 05:20,24.6,0,104.7,1.5,93.7
119,수원,2023-07-25 05:21,24.5,0,116.3,1.4,93.8
119,수원,2023-07-25 05:22,24.5,0,126.6,1.9,93.8
119,수원,2023-07-25 05:23,24.5,0,99,1.1,93.9
119,수원,2023-07-25 05:24,24.5,0,104,1.1,93.9
119,수원,2023-07-25 05:25,24.5,0,109.7,1.4,94.1
119,수원,2023-07-25 05:26,24.5,0,116.7,1,94.1
119,수원,2023-07-25 05:27,24.5,0,112.5,.6,94
119,수원,2023-07-25 05:28,24.5,0,103.4,.9,94.1
119,수원,2023-07-25 05:29,24.5,0,108.8,1.2,93.9
119,수원,2023-07-25 05:30,24.5,0,113.1,1.3,94
119,수원,2023-07-25 05:31,24.4,0,102.4,1.1,94
119,수원,2023-07-25 05:32,24.4,0,102.1,1.3,94.2
119,수원,2023-07-25 05:33,24.4,0,96.2,1.5,94.2
119,수원,2023-07-25 05:34,24.4,0,85.4,1.3,94.3
119,수원,2023-07-25 05:35,24.4,0,94.6,1.2,94.3
119,수원,2023-07-25 05:36,24.4,0,80.5,1,94.2
119,수원,2023-07-25 05:37,24.4,0,73.9,1.3,94.3
119,수원,2023-07-25 05:38,24.4,0,90.1,1.1,94.2
119,수원,2023-07-25 05:39,24.4,0,90.4,1.1,94.2
119,수원,2023-07-25 05:40,24.4,0,96.7,1.4,94.3
119,수원,2023-07-25 05:41,24.4,0,81.5,1.3,94.1
119,수원,2023-07-25 05:42,24.4,0,88.7,1.2,94.4
119,수원,2023-07-25 05:43,24.4,0,98.3,1.4,94.4
119,수원,2023-07-25 05:44,24.4,0,105.2,1.5,94.6
119,수원,2023-07-25 05:45,24.4,0,111.4,1.7,94.9
119,수원,2023-07-25 05:46,24.4,0,103.5,1.5,94.8
119,수원,2023-07-25 05:47,24.4,0,102,1.8,94.8
119,수원,2023-07-25 05:48,24.4,0,105.7,1.2,94.9
119,수원,2023-07-25 05:49,24.4,0,102.3,1.3,94.9
119,수원,2023-07-25 05:50,24.4,0,97.5,1,94.9
119,수원,2023-07-25 05:51,24.4,0,88.9,1,95
119,수원,2023-07-25 05:52,24.4,0,94.7,1.6,95.1
119,수원,2023-07-25 05:53,24.4,0,122.1,1.1,95
119,수원,2023-07-25 05:54,24.4,0,114.3,1.3,95
119,수원,2023-07-25 05:55,24.4,0,102.1,1.2,95
119,수원,2023-07-25 05:56,24.4,0,97.1,1.3,95.2
119,수원,2023-07-25 05:57,24.4,0,97.9,1,95.1
119,수원,2023-07-25 05:58,24.4,0,85.5,.8,95.3
119,수원,2023-07-25 05:59,24.4,0,70.3,.3,95.3
119,수원,2023-07-25 06:00,24.4,0,117.4,.1,95.2
119,수원,2023-07-25 06:01,24.4,0,112.3,0,95.3
119,수원,2023-07-25 06:02,24.5,0,127.4,.2,95
119,수원,2023-07-25 06:03,24.5,0,111,0,95
119,수원,2023-07-25 06:04,24.5,0,113.8,.7,95
119,수원,2023-07-25 06:05,24.5,0,82,1.1,95.1
119,수원,2023-07-25 06:06,24.5,0,100.1,1,94.9
119,수원,2023-07-25 06:07,24.5,0,113.6,.8,94.9
119,수원,2023-07-25 06:08,24.5,0,96.7,1.1,95
119,수원,2023-07-25 06:09,24.5,0,106.3,1,95
119,수원,2023-07-25 06:10,24.5,0,108.4,1.3,94.9
119,수원,2023-07-25 06:11,24.6,0,105.9,1,95.2
119,수원,2023-07-25 06:12,24.6,0,96,1.2,94.9
119,수원,2023-07-25 06:13,24.6,0,112.3,1.3,94.9
119,수원,2023-07-25 06:14,24.6,0,100,1.2,95
119,수원,2023-07-25 06:15,24.6,0,110.6,1.5,95.1
119,수원,2023-07-25 06:16,24.6,0,112.7,.9,95.1
119,수원,2023-07-25 06:17,24.6,0,126.6,1.3,94.9
119,수원,2023-07-25 06:18,24.6,0,139.3,1,95.1
119,수원,2023-07-25 06:19,24.6,0,110.2,.6,95.1
119,수원,2023-07-25 06:20,24.6,0,119.9,.8,95.1
119,수원,2023-07-25 06:21,24.7,0,135.1,.8,94.9
119,수원,2023-07-25 06:22,24.7,0,103.5,.4,94.8
119,수원,2023-07-25 06:23,24.7,0,158.6,.5,94.8
119,수원,2023-07-25 06:24,24.7,0,135.6,.2,94.8
119,수원,2023-07-25 06:25,24.7,0,131.2,1.1,94.7
119,수원,2023-07-25 06:26,24.7,0,143.3,.8,94.9
119,수원,2023-07-25 06:27,24.7,0,128.1,.6,94.9
119,수원,2023-07-25 06:28,24.7,0,135.6,1.1,94.7
119,수원,2023-07-25 06:29,24.7,0,128.9,.8,94.5
119,수원,2023-07-25 06:30,24.8,0,162.3,.3,94.6
119,수원,2023-07-25 06:31,24.8,0,146.2,.4,94.3
119,수원,2023-07-25 06:32,24.8,0,94.7,0,94.5
119,수원,2023-07-25 06:33,24.8,0,98,.5,94.4
119,수원,2023-07-25 06:34,24.8,0,90.9,.6,94.6
119,수원,2023-07-25 06:35,24.8,0,125.3,.4,94.3
119,수원,2023-07-25 06:36,24.8,0,146.1,.4,94.4
119,수원,2023-07-25 06:37,24.8,0,133.6,1.4,94.5
119,수원,2023-07-25 06:38,24.9,0,175.2,.7,94.3
119,수원,2023-07-25 06:39,24.9,0,119,.6,94
119,수원,2023-07-25 06:40,24.9,0,129.5,1.6,94
119,수원,2023-07-25 06:41,24.9,0,158.9,1.1,93.9
119,수원,2023-07-25 06:42,25,0,142.3,.6,94
119,수원,2023-07-25 06:43,25,0,136.6,.6,93.9
119,수원,2023-07-25 06:44,25,0,191.6,.6,93.8
119,수원,2023-07-25 06:45,25,0,176.5,1.3,94
119,수원,2023-07-25 06:46,25,0,154.6,1.1,93.8
119,수원,2023-07-25 06:47,25.1,0,178.9,.5,93.3
119,수원,2023-07-25 06:48,25.1,0,172.1,1.3,93.1
119,수원,2023-07-25 06:49,25.1,0,171.8,2.3,93.1
119,수원,2023-07-25 06:50,25.1,0,175.2,2.7,92.7
119,수원,2023-07-25 06:51,25.2,0,189.6,2.4,92.5
119,수원,2023-07-25 06:52,25.2,0,185.5,2.3,92.4
119,수원,2023-07-25 06:53,25.2,0,140.4,1.2,92.2
119,수원,2023-07-25 06:54,25.2,0,185.5,1.8,92.5
119,수원,2023-07-25 06:55,25.2,0,181.6,1.9,92.2
119,수원,2023-07-25 06:56,25.2,0,203.8,2.1,92.2
119,수원,2023-07-25 06:57,25.2,0,169.6,1.6,92
119,수원,2023-07-25 06:58,25.3,0,211.5,2.6,91.9
119,수원,2023-07-25 06:59,25.3,0,196.1,1.8,91.9
119,수원,2023-07-25 07:00,25.3,0,194.3,1.4,92.3
119,수원,2023-07-25 07:01,25.3,0,185.8,2.6,92.2
119,수원,2023-07-25 07:02,25.3,0,167.8,1.8,91.9
119,수원,2023-07-25 07:03,25.3,0,212.1,1.6,91.8
119,수원,2023-07-25 07:04,25.3,0,182.4,1.7,91.8
119,수원,2023-07-25 07:05,25.3,0,163.6,1.5,91.7
119,수원,2023-07-25 07:06,25.3,0,163.7,1.1,91.7
119,수원,2023-07-25 07:07,25.4,0,171,.9,91.5
119,수원,2023-07-25 07:08,25.4,0,179.3,.3,91.5
119,수원,2023-07-25 07:09,25.4,0,185.3,.7,91.7
