지점,지점명,일시,기온(°C),누적강수량(mm),풍향(deg),풍속(m/s),습도(%)
119,수원,2023-07-07 00:47,23.6,0,265,.5,81.5
119,수원,2023-07-07 00:48,23.6,0,275.5,.3,81.6
119,수원,2023-07-07 00:49,23.6,0,293.5,.4,81.4
119,수원,2023-07-07 00:50,23.6,0,250,.3,81.4
119,수원,2023-07-07 00:51,23.6,0,284,0,81.6
119,수원,2023-07-07 00:52,23.6,0,298.1,0,81.4
119,수원,2023-07-07 00:53,23.6,0,322,0,81.5
119,수원,2023-07-07 00:54,23.6,0,326.2,0,81.5
119,수원,2023-07-07 00:55,23.6,0,310.8,0,81.4
119,수원,2023-07-07 00:56,23.6,0,283.8,0,81.2
119,수원,2023-07-07 00:57,23.5,0,275.6,0,81.1
119,수원,2023-07-07 00:58,23.5,0,283.6,0,81
119,수원,2023-07-07 00:59,23.5,0,266.6,0,81.2
119,수원,2023-07-07 01:00,23.5,0,282.1,0,81.5
119,수원,2023-07-07 01:01,23.5,0,251.4,0,81.6
119,수원,2023-07-07 01:02,23.5,0,260.5,0,81.9
119,수원,2023-07-07 01:03,23.5,0,250.1,0,81.9
119,수원,2023-07-07 01:04,23.5,0,217.9,0,81.8
119,수원,2023-07-07 01:05,23.5,0,211.4,0,81.8
119,수원,2023-07-07 01:06,23.5,0,211.4,0,81.8
119,수원,2023-07-07 01:07,23.5,0,261.7,0,81.9
119,수원,2023-07-07 01:08,23.4,0,247.5,0,81.8
119,수원,2023-07-07 01:09,23.4,0,247.5,0,81.7
119,수원,2023-07-07 01:10,23.4,0,244.4,0,82
119,수원,2023-07-07 01:11,23.4,0,208.8,0,81.8
119,수원,2023-07-07 01:12,23.4,0,232.4,0,82
119,수원,2023-07-07 01:13,23.4,0,226.9,0,82.3
119,수원,2023-07-07 01:14,23.4,0,226.9,0,82.4
119,수원,2023-07-07 01:15,23.4,0,211.3,0,82.4
119,수원,2023-07-07 01:16,23.4,0,210.3,0,82.5
119,수원,2023-07-07 01:17,23.4,0,230.3,0,82.4
119,수원,2023-07-07 01:18,23.4,0,200.8,0,82.2
119,수원,2023-07-07 01:19,23.4,0,201,0,82.1
119,수원,2023-07-07 01:20,23.4,0,185.6,0,82.4
119,수원,2023-07-07 01:21,23.4,0,219.7,0,82.4
119,수원,2023-07-07 01:22,23.3,0,198.3,.4,82.6
119,수원,2023-07-07 01:23,23.3,0,227.9,.6,82.5
119,수원,2023-07-07 01:24,23.3,0,238.5,.7,82.6
119,수원,2023-07-07 01:25,23.3,0,245.5,.8,82.4
119,수원,2023-07-07 01:26,23.3,0,243.5,.3,82.4
119,수원,2023-07-07 01:27,23.3,0,282.7,0,82.5
119,수원,2023-07-07 01:28,23.3,0,244.4,.3,82.8
119,수원,2023-07-07 01:29,23.3,0,174.4,0,83.2
119,수원,2023-07-07 01:30,23.3,0,156.1,.1,83.2
119,수원,2023-07-07 01:31,23.3,0,199.8,.1,83.3
119,수원,2023-07-07 01:32,23.3,0,236.1,0,83.3
119,수원,2023-07-07 01:33,23.3,0,220.4,.2,83.2
119,수원,2023-07-07 01:34,23.3,0,249.3,.4,82.8
119,수원,2023-07-07 01:35,23.2,0,224.7,.5,82.5
119,수원,2023-07-07 01:36,23.2,0,232.6,.3,82.6
119,수원,2023-07-07 01:37,23.2,0,214.3,.5,82.6
119,수원,2023-07-07 01:38,23.2,0,237.8,.3,82.7
119,수원,2023-07-07 01:39,23.2,0,242.4,.2,82.7
119,수원,2023-07-07 01:40,23.2,0,216.6,.5,82.7
119,수원,2023-07-07 01:41,23.2,0,204.6,.9,82
119,수원,2023-07-07 01:42,23.2,0,241.6,.6,81.4
119,수원,2023-07-07 01:43,23.2,0,255,.9,81.5
119,수원,2023-07-07 01:44,23.2,0,271.5,.4,81.8
119,수원,2023-07-07 01:45,23.3,0,279.1,.9,83.1
119,수원,2023-07-07 01:46,23.3,0,263.8,.8,83.6
119,수원,2023-07-07 01:47,23.3,0,293.1,.6,83.6
119,수원,2023-07-07 01:48,23.3,0,282.2,.5,83.6
119,수원,2023-07-07 01:49,23.2,0,295.5,.6,83.7
119,수원,2023-07-07 01:50,23.2,0,292.7,.8,83.7
119,수원,2023-07-07 01:51,23.2,0,306.8,.9,83.6
119,수원,2023-07-07 01:52,23.2,0,309.9,.9,83.7
119,수원,2023-07-07 01:53,23.2,0,315.5,.8,83.5
119,수원,2023-07-07 01:54,23.2,0,310,.8,83.4
119,수원,2023-07-07 01:55,23.2,0,300.5,.9,84
119,수원,2023-07-07 01:56,23.2,0,295.5,.6,83.9
119,수원,2023-07-07 01:57,23.2,0,248.6,.5,83.7
119,수원,2023-07-07 01:58,23.2,0,283.3,.6,83.3
119,수원,2023-07-07 01:59,23.2,0,292.6,0,83
119,수원,2023-07-07 02:00,23.2,0,307.4,0,83.1
119,수원,2023-07-07 02:01,23.2,0,327.7,.4,83.2
119,수원,2023-07-07 02:02,23.2,0,321.7,.4,83.4
119,수원,2023-07-07 02:03,23.2,0,309.4,.4,83.5
119,수원,2023-07-07 02:04,23.2,0,303.5,.2,83.5
119,수원,2023-07-07 02:05,23.2,0,300.7,.2,83.2
119,수원,2023-07-07 02:06,23.2,0,328.1,.2,83.1
119,수원,2023-07-07 02:07,23.2,0,322.1,.1,83.1
119,수원,2023-07-07 02:08,23.1,0,290.6,.3,83.1
119,수원,2023-07-07 02:09,23.1,0,298.8,.3,83.4
119,수원,2023-07-07 02:10,23.1,0,292.5,.4,83.3
119,수원,2023-07-07 02:11,23.1,0,322.9,.5,83.1
119,수원,2023-07-07 02:12,23.1,0,292.6,.5,83.3
119,수원,2023-07-07 02:13,23.1,0,293.9,.4,83.1
119,수원,2023-07-07 02:14,23.1,0,303,.3,83
119,수원,2023-07-07 02:15,23.1,0,324.9,.3,83
119,수원,2023-07-07 02:16,23.1,0,236.7,.4,83.1
119,수원,2023-07-07 02:17,23.1,0,318.9,.8,82.9
119,수원,2023-07-07 02:18,23.1,0,313.1,.7,82.8
119,수원,2023-07-07 02:19,23.1,0,318.4,.7,83.2
119,수원,2023-07-07 02:20,23.1,0,351.4,.8,83.4
119,수원,2023-07-07 02:21,23.1,0,327,.8,83.5
119,수원,2023-07-07 02:22,23.1,0,324.6,.7,83.5
119,수원,2023-07-07 02:23,23.1,0,323.8,.8,83.4
119,수원,2023-07-07 02:24,23.1,0,3.1,.8,83.2
119,수원,2023-07-07 02:25,23.1,0,298.6,.9,83.1
119,수원,2023-07-07 02:26,23.1,0,60.7,.8,82.9
119,수원,2023-07-07 02:27,23.1,0,120.1,.6,82.8
119,수원,2023-07-07 02:28,23.1,0,3.8,.7,82.7
119,수원,2023-07-07 02:29,23,0,90.2,.8,82.7
119,수원,2023-07-07 02:30,23,0,92,.9,82.9
119,수원,2023-07-07 02:31,23,0,11.6,.8,82.8
119,수원,2023-07-07 02:32,23,0,3.9,.6,83.2
119,수원,2023-07-07 02:33,23,0,149.8,.6,83.1
119,수원,2023-07-07 02:34,23,0,11,.6,83
119,수원,2023-07-07 02:35,23,0,6.2,.5,82.9
119,수원,2023-07-07 02:36,23,0,8.2,.6,82.9
119,수원,2023-07-07 02:37,23,0,351.6,.6,82.7
119,수원,2023-07-07 02:38,23,0,343.1,.8,82.8
119,수원,2023-07-07 02:39,23,0,341.7,.9,82.5
119,수원,2023-07-07 02:40,23,0,325.7,.9,82.5
119,수원,2023-07-07 02:41,23,0,296.1,2.2,82.6
119,수원,2023-07-07 02:42,23,0,295.4,2,82.8
119,수원,2023-07-07 02:43,23,0,259.4,1.1,83.8
119,수원,2023-07-07 02:44,23,0,267.9,1.1,84.7
119,수원,2023-07-07 02:45,23,0,291.1,2.3,85.9
119,수원,2023-07-07 02:46,23,0,272.7,2.3,86.4
119,수원,2023-07-07 02:47,23,0,294.5,1.8,86.8
119,수원,2023-07-07 02:48,23,0,298.6,1.7,87.2
119,수원,2023-07-07 02:49,23,0,288.9,1.2,87.1
119,수원,2023-07-07 02:50,23,0,314.4,1.1,87.1
119,수원,2023-07-07 02:51,23,0,298.4,.6,87.3
119,수원,2023-07-07 02:52,23,0,329.5,.8,87.1
119,수원,2023-07-07 02:53,23,0,296.9,1.3,86.8
119,수원,2023-07-07 02:54,23,0,276.2,1.3,86.1
119,수원,2023-07-07 02:55,23,0,296.6,1.1,85.9
119,수원,2023-07-07 02:56,23,0,300.5,1.2,86
119,수원,2023-07-07 02:57,22.9,0,278.2,1.6,85.7
119,수원,2023-07-07 02:58,22.9,0,295.7,1.8,85.6
119,수원,2023-07-07 02:59,22.9,0,263.6,1,85.6
119,수원,2023-07-07 03:00,22.9,0,283,.9,85.7
119,수원,2023-07-07 03:01,22.9,0,223,.8,86
119,수원,2023-07-07 03:02,22.9,0,258.9,.6,86.1
119,수원,2023-07-07 03:03,22.9,0,244.6,.8,86.3
119,수원,2023-07-07 03:04,22.9,0,237.7,.9,86.5
119,수원,2023-07-07 03:05,22.9,0,258.5,1,86.4
119,수원,2023-07-07 03:06,22.9,0,226.4,1,86.4
119,수원,2023-07-07 03:07,22.9,0,244.6,.6,86.2
119,수원,2023-07-07 03:08,22.8,0,232.1,1,85.6
119,수원,2023-07-07 03:09,22.8,0,238.2,.7,84.5
119,수원,2023-07-07 03:10,22.8,0,65.5,.1,84.8
119,수원,2023-07-07 03:11,22.8,0,56.7,0,84.1
119,수원,2023-07-07 03:12,22.8,0,30.8,0,84
119,수원,2023-07-07 03:13,22.8,0,153.6,0,84.7
119,수원,2023-07-07 03:14,22.8,0,159.4,0,84.5
119,수원,2023-07-07 03:15,22.8,0,131,0,84
119,수원,2023-07-07 03:16,22.8,0,179.8,.1,83
119,수원,2023-07-07 03:17,22.8,0,213.5,0,82.3
119,수원,2023-07-07 03:18,22.8,0,208.4,1.1,82.2
119,수원,2023-07-07 03:19,22.8,0,227.6,1,82
119,수원,2023-07-07 03:20,22.8,0,219.6,.6,81.7
119,수원,2023-07-07 03:21,22.8,0,195.1,.8,81.4
119,수원,2023-07-07 03:22,22.8,0,197.8,.6,81.4
119,수원,2023-07-07 03:23,22.8,0,203.8,.5,81.7
119,수원,2023-07-07 03:24,22.8,0,275.8,0,81.9
119,수원,2023-07-07 03:25,22.8,0,326.3,0,81.8
119,수원,2023-07-07 03:26,22.7,0,315,0,81.4
119,수원,2023-07-07 03:27,22.7,0,281,0,81.1
119,수원,2023-07-07 03:28,22.7,0,280.1,0,81
119,수원,2023-07-07 03:29,22.7,0,227.5,.1,80.9
119,수원,2023-07-07 03:30,22.7,0,231.3,.1,80.9
119,수원,2023-07-07 03:31,22.7,0,239,.4,80.9
119,수원,2023-07-07 03:32,22.7,0,252.7,.6,81.5
119,수원,2023-07-07 03:33,22.7,0,234.5,.8,82
119,수원,2023-07-07 03:34,22.7,0,237.9,1.4,81.8
119,수원,2023-07-07 03:35,22.7,0,243.9,1.3,82
119,수원,2023-07-07 03:36,22.7,0,238.1,.7,82.2
119,수원,2023-07-07 03:37,22.8,0,261.7,.6,81.9
119,수원,2023-07-07 03:38,22.8,0,233.9,.6,81.8
119,수원,2023-07-07 03:39,22.8,0,225.2,.7,81.9
119,수원,2023-07-07 03:40,22.8,0,235.6,1.2,82.6
119,수원,2023-07-07 03:41,22.7,0,238.7,1,82.3
119,수원,2023-07-07 03:42,22.7,0,240.4,.8,82.3
119,수원,2023-07-07 03:43,22.7,0,227.5,.6,82.1
119,수원,2023-07-07 03:44,22.7,0,200.6,.4,82.4
119,수원,2023-07-07 03:45,22.7,0,206.7,.8,82.5
119,수원,2023-07-07 03:46,22.7,0,179.2,.7,82.3
119,수원,2023-07-07 03:47,22.7,0,181.5,.4,82.2
119,수원,2023-07-07 03:48,22.7,0,199.9,.3,82.3
119,수원,2023-07-07 03:49,22.7,0,215.5,.6,82.2
119,수원,2023-07-07 03:50,22.7,0,214.3,.5,82.2
119,수원,2023-07-07 03:51,22.7,0,232.6,.5,82.2
119,수원,2023-07-07 03:52,22.6,0,265.4,.2,82.2
119,수원,2023-07-07 03:53,22.6,0,248,.5,82.2
119,수원,2023-07-07 03:54,22.6,0,224,.1,82.7
119,수원,2023-07-07 03:55,22.6,0,232.6,.2,82.9
119,수원,2023-07-07 03:56,22.6,0,245.1,.6,83.2
119,수원,2023-07-07 03:57,22.6,0,231.1,.6,83.7
119,수원,2023-07-07 03:58,22.6,0,235.4,.6,83.4
119,수원,2023-07-07 03:59,22.6,0,236.3,.5,83.1
119,수원,2023-07-07 04:00,22.6,0,224.5,.5,83.1
119,수원,2023-07-07 04:01,22.6,0,272.9,.5,82.8
119,수원,2023-07-07 04:02,22.6,0,233.2,.5,82.7
119,수원,2023-07-07 04:03,22.6,0,251.6,0,82.5
119,수원,2023-07-07 04:04,22.6,0,290.3,.2,82.6
119,수원,2023-07-07 04:05,22.6,0,263.5,.7,82.8
119,수원,2023-07-07 04:06,22.6,0,266.9,.9,83.7
119,수원,2023-07-07 04:07,22.6,0,250.2,.1,84
119,수원,2023-07-07 04:08,22.6,0,258.3,.2,84.2
119,수원,2023-07-07 04:09,22.5,0,275.2,.1,83.7
119,수원,2023-07-07 04:10,22.5,0,261.5,.1,83.5
119,수원,2023-07-07 04:11,22.5,0,285.9,0,83.5
119,수원,2023-07-07 04:12,22.5,0,295.2,0,83.8
119,수원,2023-07-07 04:13,22.5,0,321,0,83.8
119,수원,2023-07-07 04:14,22.5,0,31.6,0,83.7
119,수원,2023-07-07 04:15,22.5,0,297.7,0,83.8
119,수원,2023-07-07 04:16,22.5,0,319,0,83.9
119,수원,2023-07-07 04:17,22.5,0,12.1,0,83.7
119,수원,2023-07-07 04:18,22.5,0,26.7,0,83.7
119,수원,2023-07-07 04:19,22.5,0,55.2,0,83.8
119,수원,2023-07-07 04:20,22.5,0,36.2,0,84
119,수원,2023-07-07 04:21,22.5,0,8.1,0,84
119,수원,2023-07-07 04:22,22.5,0,34.8,0,83.8
119,수원,2023-07-07 04:23,22.5,0,18.9,0,83.6
119,수원,2023-07-07 04:24,22.5,0,69,.1,83.8
119,수원,2023-07-07 04:25,22.5,0,73.6,.4,84.1
119,수원,2023-07-07 04:26,22.5,0,69.1,.8,84.2
119,수원,2023-07-07 04:27,22.5,0,64.3,.7,84.5
119,수원,2023-07-07 04:28,22.5,0,66.1,1.1,84.5
119,수원,2023-07-07 04:29,22.5,0,64.8,1,84.3
119,수원,2023-07-07 04:30,22.5,0,65.5,1.1,84.1
119,수원,2023-07-07 04:31,22.5,0,60.2,1.2,84.2
119,수원,2023-07-07 04:32,22.6,0,58.3,1.2,84.5
119,수원,2023-07-07 04:33,22.6,0,64.2,1.2,84.3
119,수원,2023-07-07 04:34,22.6,0,50.7,1,84.5
119,수원,2023-07-07 04:35,22.6,0,49.2,2.2,84.4
119,수원,2023-07-07 04:36,22.6,0,37.1,1.6,84.3
119,수원,2023-07-07 04:37,22.6,0,53.4,1.8,84.2
119,수원,2023-07-07 04:38,22.6,0,65.1,1.7,84.1
119,수원,2023-07-07 04:39,22.6,0,57,1.7,84.5
119,수원,2023-07-07 04:40,22.6,0,54.4,1.5,84.6
119,수원,2023-07-07 04:41,22.7,0,54.3,1.8,84.5
119,수원,2023-07-07 04:42,22.7,0,63.7,1.3,84.3
119,수원,2023-07-07 04:43,22.7,0,67.1,1.5,84.5
119,수원,2023-07-07 04:44,22.7,0,58.7,1.2,84.2
119,수원,2023-07-07 04:45,22.7,0,85,1.2,83.8
119,수원,2023-07-07 04:46,22.8,0,68.2,.6,83.9
119,수원,2023-07-07 04:47,22.8,0,137.8,.1,84
119,수원,2023-07-07 04:48,22.8,0,127.8,.1,83.8
119,수원,2023-07-07 04:49,22.8,0,143.5,0,83.6
119,수원,2023-07-07 04:50,22.8,0,101.5,.5,83.4
119,수원,2023-07-07 04:51,22.8,0,172.5,.4,83.3
119,수원,2023-07-07 04:52,22.9,0,171.4,.6,83.2
119,수원,2023-07-07 04:53,22.9,0,211.5,.3,83.3
119,수원,2023-07-07 04:54,22.9,0,227.6,.2,83.2
119,수원,2023-07-07 04:55,22.9,0,290.2,.1,83.6
119,수원,2023-07-07 04:56,22.9,0,341.1,.4,83.7
119,수원,2023-07-07 04:57,22.9,0,330.3,.1,83.8
119,수원,2023-07-07 04:58,22.9,0,317.2,.4,83.8
119,수원,2023-07-07 04:59,22.9,0,344.5,.6,84.1
119,수원,2023-07-07 05:00,22.9,0,298.8,.7,84.4
119,수원,2023-07-07 05:01,22.9,0,278.8,.9,84.1
119,수원,2023-07-07 05:02,22.9,0,261.9,1,84.4
119,수원,2023-07-07 05:03,22.9,0,261.3,1.5,84
119,수원,2023-07-07 05:04,22.9,0,246.1,1.1,84.2
119,수원,2023-07-07 05:05,22.9,0,267.2,.3,84.5
119,수원,2023-07-07 05:06,22.9,0,241.1,.2,84.5
119,수원,2023-07-07 05:07,22.9,0,231.7,.9,84.7
119,수원,2023-07-07 05:08,22.9,0,242.9,1,84.7
119,수원,2023-07-07 05:09,22.9,0,233.8,1.6,85.1
119,수원,2023-07-07 05:10,22.9,0,221.3,1.1,85.3
119,수원,2023-07-07 05:11,22.8,0,216,1.2,85.5
119,수원,2023-07-07 05:12,22.8,0,224.3,1,85.2
119,수원,2023-07-07 05:13,22.8,0,214.3,2,85.2
119,수원,2023-07-07 05:14,22.8,0,204.7,2.3,85.4
119,수원,2023-07-07 05:15,22.8,0,200.4,2.2,85.9
119,수원,2023-07-07 05:16,22.8,0,215.6,1.3,85.9
119,수원,2023-07-07 05:17,22.7,0,224.7,1,85.9
119,수원,2023-07-07 05:18,22.7,0,225,1,86
119,수원,2023-07-07 05:19,22.7,0,286.1,.6,85.6
119,수원,2023-07-07 05:20,22.7,0,242.7,.9,85.6
119,수원,2023-07-07 05:21,22.7,0,241.5,1.3,85.7
119,수원,2023-07-07 05:22,22.8,0,234.5,2.1,85.7
119,수원,2023-07-07 05:23,22.8,0,238.9,1.7,85.6
119,수원,2023-07-07 05:24,22.8,0,239,1.1,85.3
119,수원,2023-07-07 05:25,22.8,0,226,.3,85.1
119,수원,2023-07-07 05:26,22.7,0,275.4,0,85.1
119,수원,2023-07-07 05:27,22.7,0,212.5,.1,85.3
119,수원,2023-07-07 05:28,22.7,0,219.1,.8,84.8
119,수원,2023-07-07 05:29,22.7,0,231.4,1.8,85
119,수원,2023-07-07 05:30,22.7,0,233.7,2.5,85.4
119,수원,2023-07-07 05:31,22.6,0,247.7,1.6,85.7
119,수원,2023-07-07 05:32,22.6,0,267.1,1.1,86
119,수원,2023-07-07 05:33,22.6,0,265.7,.9,86.2
119,수원,2023-07-07 05:34,22.6,0,312.4,.5,85.9
119,수원,2023-07-07 05:35,22.6,0,312.7,1,85.8
119,수원,2023-07-07 05:36,22.6,0,340.3,.8,85.9
119,수원,2023-07-07 05:37,22.6,0,291.5,.9,85.8
119,수원,2023-07-07 05:38,22.6,0,291.8,.8,85.8
119,수원,2023-07-07 05:39,22.6,0,282.8,.6,86
119,수원,2023-07-07 05:40,22.6,0,250.9,.2,86.2
119,수원,2023-07-07 05:41,22.6,0,259.2,.9,85.9
119,수원,2023-07-07 05:42,22.6,0,259.4,1.2,86.1
119,수원,2023-07-07 05:43,22.6,0,255.2,1,86.1
119,수원,2023-07-07 05:44,22.6,0,284.5,1.3,86.4
119,수원,2023-07-07 05:45,22.6,0,309.8,1.3,86.6
119,수원,2023-07-07 05:46,22.6,0,312.6,1.5,86.5
119,수원,2023-07-07 05:47,22.6,0,330.5,1.5,86.4
119,수원,2023-07-07 05:48,22.6,0,124.2,.9,86.1
119,수원,2023-07-07 05:49,22.6,0,334,.8,86.1
119,수원,2023-07-07 05:50,22.6,0,149.3,.4,85.9
119,수원,2023-07-07 05:51,22.6,0,62.1,.3,85.8
119,수원,2023-07-07 05:52,22.6,0,310,.5,85.8
119,수원,2023-07-07 05:53,22.6,0,319.4,1.1,86.1
119,수원,2023-07-07 05:54,22.6,0,314.8,1.4,86.1
119,수원,2023-07-07 05:55,22.7,0,316.4,1.8,86.3
119,수원,2023-07-07 05:56,22.7,0,331.2,2.1,86.4
119,수원,2023-07-07 05:57,22.7,0,329.9,2.4,86.3
119,수원,2023-07-07 05:58,22.7,0,345.2,2.7,86.5
119,수원,2023-07-07 05:59,22.7,0,259.2,1.9,86.5
119,수원,2023-07-07 06:00,22.7,0,347.8,2.7,86.5
119,수원,2023-07-07 06:01,22.7,0,340.5,2.6,86.5
119,수원,2023-07-07 06:02,22.7,0,295.4,1.6,86.4
119,수원,2023-07-07 06:03,22.8,0,302.8,1.9,86.4
119,수원,2023-07-07 06:04,22.8,0,290.4,2,86.4
119,수원,2023-07-07 06:05,22.8,0,300.8,1.6,86.3
119,수원,2023-07-07 06:06,22.8,0,176.8,2.5,86.2
119,수원,2023-07-07 06:07,22.8,0,296.7,2.3,86.2
119,수원,2023-07-07 06:08,22.9,0,271.1,2.6,86
119,수원,2023-07-07 06:09,22.9,0,259.4,2.5,85.6
119,수원,2023-07-07 06:10,22.9,0,254.4,1.6,85.5
119,수원,2023-07-07 06:11,22.9,0,281.7,1,85.3
119,수원,2023-07-07 06:12,22.9,0,252.7,1.1,85.6
119,수원,2023-07-07 06:13,22.9,0,270,1.3,86
119,수원,2023-07-07 06:14,22.9,0,258.5,1.1,85.8
119,수원,2023-07-07 06:15,22.9,0,274.8,2.3,86
119,수원,2023-07-07 06:16,22.9,0,327.4,2.1,86.2
119,수원,2023-07-07 06:17,22.9,0,281.1,2.3,86
119,수원,2023-07-07 06:18,22.9,0,272.8,1.2,85.8
119,수원,2023-07-07 06:19,22.9,0,280.1,1.6,85.8
119,수원,2023-07-07 06:20,22.9,0,281.7,1.1,86.2
119,수원,2023-07-07 06:21,22.9,0,284.9,1,86.2
119,수원,2023-07-07 06:22,22.9,0,297.4,1,86.5
119,수원,2023-07-07 06:23,22.9,0,292.3,1.1,86.6
119,수원,2023-07-07 06:24,22.9,0,314.2,1.1,86.6
119,수원,2023-07-07 06:25,22.9,0,340.9,1.1,86.5
119,수원,2023-07-07 06:26,22.9,0,310.1,1.2,86.5
119,수원,2023-07-07 06:27,22.9,0,347.7,1.3,86.2
119,수원,2023-07-07 06:28,22.9,0,173.4,1,85.9
119,수원,2023-07-07 06:29,22.9,0,338,.6,86.1
119,수원,2023-07-07 06:30,22.9,0,303.4,.7,86
119,수원,2023-07-07 06:31,22.9,0,224,.8,86
119,수원,2023-07-07 06:32,22.9,0,252.8,.8,86.4
119,수원,2023-07-07 06:33,23,0,248.2,.9,86.5
119,수원,2023-07-07 06:34,23,0,216,.8,86.4
119,수원,2023-07-07 06:35,23,0,206.8,1.2,86.5
119,수원,2023-07-07 06:36,23,0,206.8,1.2,86.6
119,수원,2023-07-07 06:37,23,0,214,1.1,86.7
119,수원,2023-07-07 06:38,23,0,217.5,1.4,87.2
119,수원,2023-07-07 06:39,23,0,210.8,1.2,87.4
119,수원,2023-07-07 06:40,23,0,224.3,1.8,87.6
119,수원,2023-07-07 06:41,23,0,235.2,1.4,88.2
119,수원,2023-07-07 06:42,23,0,251.1,1.5,87.9
119,수원,2023-07-07 06:43,23,0,225.2,1.8,87.3
119,수원,2023-07-07 06:44,23,0,234.7,1.3,87.1
119,수원,2023-07-07 06:45,23.1,0,227.8,1.7,87.4
119,수원,2023-07-07 06:46,23.1,0,228.4,1.9,87.4
119,수원,2023-07-07 06:47,23.1,0,232.4,1.3,87.2
119,수원,2023-07-07 06:48,23.1,0,229.4,1.4,87.4
119,수원,2023-07-07 06:49,23.2,0,229.3,1,87.5
119,수원,2023-07-07 06:50,23.2,0,235.4,2,87.3
119,수원,2023-07-07 06:51,23.2,0,225.2,2.2,86.9
119,수원,2023-07-07 06:52,23.2,0,222.9,1.7,86.5
119,수원,2023-07-07 06:53,23.2,0,232,1.2,86.5
119,수원,2023-07-07 06:54,23.2,0,208.8,.9,86.8
119,수원,2023-07-07 06:55,23.2,0,233.8,.7,86.5
119,수원,2023-07-07 06:56,23.2,0,219.7,.6,86.6
119,수원,2023-07-07 06:57,23.2,0,270.6,.7,86.4
119,수원,2023-07-07 06:58,23.3,0,254.6,.9,86.3
119,수원,2023-07-07 06:59,23.3,0,268.7,1.2,86.3
119,수원,2023-07-07 07:00,23.3,0,265.6,1,85.6
119,수원,2023-07-07 07:01,23.3,0,249.7,1,85.5
119,수원,2023-07-07 07:02,23.3,0,279.3,.4,85.1
119,수원,2023-07-07 07:03,23.3,0,299.9,.4,85.3
119,수원,2023-07-07 07:04,23.4,0,301.3,.6,85.7
119,수원,2023-07-07 07:05,23.4,0,236.5,.8,85.6
119,수원,2023-07-07 07:06,23.4,0,69.2,1.6,86.1
119,수원,2023-07-07 07:07,23.4,0,89.7,2.2,86
119,수원,2023-07-07 07:08,23.5,0,1.8,2.3,86.2
